timestamp,job_id,cluster_name,driver_exit_code,msg
2026-03-09T15:24:42Z,etl-m-dwh-l-nt-motivo-consentimiento-update-20260309-1610,"""cluster-wf-dmr-load-e338500b-0300""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-dwh-l-nt-motivo-consentimiento-update-20260309-1610' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T15:24:42Z,etl-m-dwh-l-nt-motivo-consentimiento-update-20260309-1610,"""cluster-wf-dmr-load-e338500b-0300""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-dwh-l-nt-motivo-consentimiento-update-20260309-1610' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T15:23:58Z,etl-m-dwh-l-cir-tipo-activo-insert-gcp-20260309-1602,"""cluster-wf-dmr-load-e338500b-0300""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-dwh-l-cir-tipo-activo-insert-gcp-20260309-1602' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T15:23:58Z,etl-m-dwh-l-cir-tipo-activo-insert-gcp-20260309-1602,"""cluster-wf-dmr-load-e338500b-0300""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-dwh-l-cir-tipo-activo-insert-gcp-20260309-1602' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T15:22:30Z,etl-m-dwh-tg-1384-esg-gss-approvals-update-20260309-1611,"""cluster-wf-dmr-load-e338500b-0300""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-dwh-tg-1384-esg-gss-approvals-update-20260309-1611' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T15:22:30Z,etl-m-dwh-tg-1384-esg-gss-approvals-update-20260309-1611,"""cluster-wf-dmr-load-e338500b-0300""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-dwh-tg-1384-esg-gss-approvals-update-20260309-1611' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T15:22:30Z,etl-m-dwh-l-cir-clave-gtia-insert-gcp-20260309-1611,"""cluster-wf-dmr-load-e338500b-0300""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-dwh-l-cir-clave-gtia-insert-gcp-20260309-1611' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T15:22:30Z,etl-m-dwh-l-cir-clave-gtia-insert-gcp-20260309-1611,"""cluster-wf-dmr-load-e338500b-0300""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-dwh-l-cir-clave-gtia-insert-gcp-20260309-1611' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T15:22:30Z,etl-m-lkp-autonomias-insert-gcp-20260309-1611,"""cluster-wf-dmr-load-e338500b-0300""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-lkp-autonomias-insert-gcp-20260309-1611' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T15:22:30Z,etl-m-lkp-autonomias-insert-gcp-20260309-1611,"""cluster-wf-dmr-load-e338500b-0300""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-lkp-autonomias-insert-gcp-20260309-1611' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T15:22:27Z,etl-m-dwh-l-cir-tip-ref-vcto-insert-gcp-20260309-1601,"""cluster-wf-dmr-load-e338500b-0300""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-dwh-l-cir-tip-ref-vcto-insert-gcp-20260309-1601' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T15:22:27Z,etl-m-dwh-l-cir-tip-ref-vcto-insert-gcp-20260309-1601,"""cluster-wf-dmr-load-e338500b-0300""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-dwh-l-cir-tip-ref-vcto-insert-gcp-20260309-1601' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T15:22:21Z,etl-m-dwh-l-cir-tipo-codigo-vinc-insert-gcp-20260309-1605,"""cluster-wf-dmr-load-e338500b-0300""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-dwh-l-cir-tipo-codigo-vinc-insert-gcp-20260309-1605' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T15:22:21Z,etl-m-dwh-l-cir-tipo-codigo-vinc-insert-gcp-20260309-1605,"""cluster-wf-dmr-load-e338500b-0300""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-dwh-l-cir-tipo-codigo-vinc-insert-gcp-20260309-1605' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T15:20:47Z,etl-m-dwh-l-ti-finalidad-avales-insert-gcp-20260309-1611,"""cluster-wf-dmr-load-e338500b-0300""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-dwh-l-ti-finalidad-avales-insert-gcp-20260309-1611' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T15:20:47Z,etl-m-dwh-l-ti-finalidad-avales-insert-gcp-20260309-1611,"""cluster-wf-dmr-load-e338500b-0300""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-dwh-l-ti-finalidad-avales-insert-gcp-20260309-1611' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T15:20:31Z,etl-m-dwh-l-cir-vinc-app-insert-gcp-20260309-1601,"""cluster-wf-dmr-load-e338500b-0300""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-dwh-l-cir-vinc-app-insert-gcp-20260309-1601' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T15:20:31Z,etl-m-dwh-l-cir-vinc-app-insert-gcp-20260309-1601,"""cluster-wf-dmr-load-e338500b-0300""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-dwh-l-cir-vinc-app-insert-gcp-20260309-1601' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T15:20:24Z,etl-m-dwh-l-cir-tipo-refinan-insert-gcp-20260309-1603,"""cluster-wf-dmr-load-e338500b-0300""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-dwh-l-cir-tipo-refinan-insert-gcp-20260309-1603' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T15:20:24Z,etl-m-dwh-l-cir-tipo-refinan-insert-gcp-20260309-1603,"""cluster-wf-dmr-load-e338500b-0300""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-dwh-l-cir-tipo-refinan-insert-gcp-20260309-1603' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T15:19:08Z,etl-m-dwh-tablgen-hist-update-20260309-1611,"""cluster-wf-dmr-load-e338500b-0300""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-dwh-tablgen-hist-update-20260309-1611' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T15:19:08Z,etl-m-dwh-tablgen-hist-update-20260309-1611,"""cluster-wf-dmr-load-e338500b-0300""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-dwh-tablgen-hist-update-20260309-1611' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T15:17:14Z,etl-m-dwh-l-cir-tipo-producto-insert-gcp-20260309-1601,"""cluster-wf-dmr-load-e338500b-0300""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-dwh-l-cir-tipo-producto-insert-gcp-20260309-1601' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T15:17:14Z,etl-m-dwh-l-cir-tipo-producto-insert-gcp-20260309-1601,"""cluster-wf-dmr-load-e338500b-0300""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-dwh-l-cir-tipo-producto-insert-gcp-20260309-1601' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T15:16:01Z,etl-m-dwh-l-cir-tip-ref-sust-insert-gcp-20260309-1601,"""cluster-wf-dmr-load-e338500b-0300""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-dwh-l-cir-tip-ref-sust-insert-gcp-20260309-1601' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T15:16:01Z,etl-m-dwh-l-cir-tip-ref-sust-insert-gcp-20260309-1601,"""cluster-wf-dmr-load-e338500b-0300""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-dwh-l-cir-tip-ref-sust-insert-gcp-20260309-1601' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T15:14:37Z,etl-m-dwh-l-cir-tipo-subrogacion-insert-gcp-20260309-1604,"""cluster-wf-dmr-load-e338500b-0300""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-dwh-l-cir-tipo-subrogacion-insert-gcp-20260309-1604' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T15:14:37Z,etl-m-dwh-l-cir-tipo-subrogacion-insert-gcp-20260309-1604,"""cluster-wf-dmr-load-e338500b-0300""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-dwh-l-cir-tipo-subrogacion-insert-gcp-20260309-1604' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T15:11:14Z,etl-m-dwh-l-motivo-reduccion-deuda-insert-gcp-20260309-1601,"""cluster-wf-dmr-load-e338500b-0300""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-dwh-l-motivo-reduccion-deuda-insert-gcp-20260309-1601' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T15:11:14Z,etl-m-dwh-l-motivo-reduccion-deuda-insert-gcp-20260309-1601,"""cluster-wf-dmr-load-e338500b-0300""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-dwh-l-motivo-reduccion-deuda-insert-gcp-20260309-1601' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T15:11:11Z,etl-m-dwh-l-forma-social-insert-gcp-20260309-1601,"""cluster-wf-dmr-load-e338500b-0300""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-dwh-l-forma-social-insert-gcp-20260309-1601' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T15:11:11Z,etl-m-dwh-l-forma-social-insert-gcp-20260309-1601,"""cluster-wf-dmr-load-e338500b-0300""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-dwh-l-forma-social-insert-gcp-20260309-1601' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T15:10:50Z,etl-m-dwh-l-tg-canal-contratacion-insert-gcp-20260309-1601,"""cluster-wf-dmr-load-e338500b-0300""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-dwh-l-tg-canal-contratacion-insert-gcp-20260309-1601' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T15:10:50Z,etl-m-dwh-l-tg-canal-contratacion-insert-gcp-20260309-1601,"""cluster-wf-dmr-load-e338500b-0300""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-dwh-l-tg-canal-contratacion-insert-gcp-20260309-1601' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T15:10:21Z,etl-m-dwh-l-tg-clase-aval-insert-gcp-20260309-1601,"""cluster-wf-dmr-load-e338500b-0300""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-dwh-l-tg-clase-aval-insert-gcp-20260309-1601' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T15:10:21Z,etl-m-dwh-l-tg-clase-aval-insert-gcp-20260309-1601,"""cluster-wf-dmr-load-e338500b-0300""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-dwh-l-tg-clase-aval-insert-gcp-20260309-1601' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T15:10:11Z,etl-m-dwh-l-tg-festivos-update-20260309-1547,"""cluster-wf-dmr-load-e338500b-0300""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-dwh-l-tg-festivos-update-20260309-1547' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T15:10:11Z,etl-m-dwh-l-tg-festivos-update-20260309-1547,"""cluster-wf-dmr-load-e338500b-0300""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-dwh-l-tg-festivos-update-20260309-1547' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T15:10:11Z,etl-m-dwh-l-tg-cnae-insert-gcp-20260309-1556,"""cluster-wf-dmr-load-e338500b-0300""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-dwh-l-tg-cnae-insert-gcp-20260309-1556' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T15:10:11Z,etl-m-dwh-l-tg-ine-postal-insert-gcp-20260309-1547,"""cluster-wf-dmr-load-e338500b-0300""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-dwh-l-tg-ine-postal-insert-gcp-20260309-1547' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T15:10:11Z,etl-m-dwh-l-tg-codigo-servicio-update-20260309-1547,"""cluster-wf-dmr-load-e338500b-0300""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-dwh-l-tg-codigo-servicio-update-20260309-1547' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T15:10:11Z,etl-m-dwh-l-tg-codigo-servicio-update-20260309-1547,"""cluster-wf-dmr-load-e338500b-0300""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-dwh-l-tg-codigo-servicio-update-20260309-1547' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T15:10:11Z,etl-m-dwh-l-tg-ine-postal-insert-gcp-20260309-1547,"""cluster-wf-dmr-load-e338500b-0300""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-dwh-l-tg-ine-postal-insert-gcp-20260309-1547' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T15:10:11Z,etl-m-dwh-l-tg-cnae-insert-gcp-20260309-1556,"""cluster-wf-dmr-load-e338500b-0300""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-dwh-l-tg-cnae-insert-gcp-20260309-1556' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T15:10:07Z,etl-m-dwh-l-tg-cambios-bce-update-20260309-1559,"""cluster-wf-dmr-load-e338500b-0300""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-dwh-l-tg-cambios-bce-update-20260309-1559' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T15:10:07Z,etl-m-dwh-l-tg-cambios-bce-update-20260309-1559,"""cluster-wf-dmr-load-e338500b-0300""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-dwh-l-tg-cambios-bce-update-20260309-1559' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T15:08:11Z,etl-m-dwh-l-tg-exante-update-20260309-1547,"""cluster-wf-dmr-load-e338500b-0300""",143,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-dwh-l-tg-exante-update-20260309-1547' completed with exit code 143"",""method"":""handleDriverExit""}"
2026-03-09T15:08:11Z,etl-m-dwh-l-tg-exante-update-20260309-1547,"""cluster-wf-dmr-load-e338500b-0300""",143,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-dwh-l-tg-exante-update-20260309-1547' completed with exit code 143"",""method"":""handleDriverExit""}"
2026-03-09T15:08:09Z,etl-m-dwh-l-tg-cnae93-insert-gcp-20260309-1556,"""cluster-wf-dmr-load-e338500b-0300""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-dwh-l-tg-cnae93-insert-gcp-20260309-1556' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T15:08:09Z,etl-m-dwh-l-tg-cnae93-insert-gcp-20260309-1556,"""cluster-wf-dmr-load-e338500b-0300""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-dwh-l-tg-cnae93-insert-gcp-20260309-1556' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T15:07:39Z,etl-m-dwh-l-tg-clave-garantia-insert-gcp-20260309-1557,"""cluster-wf-dmr-load-e338500b-0300""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-dwh-l-tg-clave-garantia-insert-gcp-20260309-1557' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T15:07:39Z,etl-m-dwh-l-tg-clave-garantia-insert-gcp-20260309-1557,"""cluster-wf-dmr-load-e338500b-0300""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-dwh-l-tg-clave-garantia-insert-gcp-20260309-1557' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T15:07:28Z,etl-m-dwh-l-tg-entidades-update-20260309-1552,"""cluster-wf-dmr-load-e338500b-0300""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-dwh-l-tg-entidades-update-20260309-1552' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T15:07:28Z,etl-m-dwh-l-tg-entidades-update-20260309-1552,"""cluster-wf-dmr-load-e338500b-0300""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-dwh-l-tg-entidades-update-20260309-1552' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T15:04:37Z,etl-m-dwh-l-tg-cnae2009-insert-gcp-20260309-1547,"""cluster-wf-dmr-load-e338500b-0300""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-dwh-l-tg-cnae2009-insert-gcp-20260309-1547' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T15:04:37Z,etl-m-dwh-l-tg-cnae2009-insert-gcp-20260309-1547,"""cluster-wf-dmr-load-e338500b-0300""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-dwh-l-tg-cnae2009-insert-gcp-20260309-1547' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T15:04:00Z,etl-m-dwh-l-tg-especialidad-gestor-update-20260309-1551,"""cluster-wf-dmr-load-e338500b-0300""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-dwh-l-tg-especialidad-gestor-update-20260309-1551' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T15:04:00Z,etl-m-dwh-l-tg-especialidad-gestor-update-20260309-1551,"""cluster-wf-dmr-load-e338500b-0300""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-dwh-l-tg-especialidad-gestor-update-20260309-1551' completed with exit code 247"",""method"":""handleDriverExit""}"
