cluster_name,recipe_filename,avg_executors_per_job
cluster-wf-load-info-dbf4b473-0635,_ETL_m_DM_LKP_COND_ECONOMICA_EX.json,0.08059706482131515
comparator-loans-and-leasing-5272,_ETL_m_ODS_F_PM_CABE_OPE.json,0.08048097081115949
cluster-wf-dmr-load-t-03-00-0300,_ETL_m_DM_LKP_UBR_ESTRUCTURA.json,0.08044733044733045
comparator-loans-and-leasing-5272,_ETL_m_ODS_F_PM_LIM_CREDITOS.json,0.08038076341647771
cluster-wf-load-info-7e158412-0345,_ETL_m_DWH_E_EXTORNO_PPP_CANC_ANTICIP.json,0.08035752204639271
comparator-guarantees-confirming6,_ETL_m_ODS_F_CIR_MODULO_E_OC.json,0.08035714285714286
comparator-mis-590-2-b,_ETL_m_STG_HIER_CTA_BAL_N3.json,0.0803312629399586
cluster-wf-dmr-load-e338500b-2340,_ETL_m_DQ3_ODS_TUA_37_DET_INCENTIVOS.json,0.08027210884353742
comparator-sfe-activa-cliente-2555,_ETL_m_ODS_ACT_TRANSFER_PROSPECT_DATA.json,0.0801353556829922
comparator-mis-590-2-n,_ETL_m_STG_HIER_PRODMIS_GTS_N7.json,0.08012820512820512
comparator-tesoreria-22115-1-b,_ETL_m_ODS_TESOME.json,0.08010680907877171
comparator-fx-options-kaleidoscop3,_ETL_m_ODS_RMS_CUSTOMER.json,0.08006211180124224
comparator-general-tables-5898-1-a,_ETL_m_ODS_TG_0313_CONCEPTO_MOV.json,0.08000060640975107
cluster-wf-dmr-load-03d556e9-2315,_ETL_m_DQ3_ODS_D_CRES_TEMPORALIDAD.json,0.08000000000000002
cluster-wf-dmr-load-e338500b-2208,_ETL_m_DWH_LKP_TIPO_TARJETA_UPDATE.json,0.07987666342096722
comparator-sfe-activa-cliente-2555,_ETL_m_ODS_ACT_CUSTOMER.json,0.07986111111111112
stg-to-ods-investment-funds-411-2,_ETL_m_ODS_TFO_43_RENUMERACION.json,0.07973327658367027
comparator-loans-and-leasing-5272,_ETL_m_ODS_PO_25_DATOS_SIMULACION.json,0.0797311963065093
cluster-wf-dwh-load-t-01-00-0100,_ETL_m_DWH_LKP_CARTERA_QT_INSERT.json,0.07960199004975124
cluster-wf-load-info-986acbb7-0400,_ETL_m_DWH_F_RETRIBUCION_PO_AGENT_PAR.json,0.07957379583481305
comparator-loans-and-leasing-5272,_ETL_m_ODS_TPM05.json,0.07941009914730524
comparator-mis-590-2-n,_ETL_m_STG_HIER_PRODMIS_PB_N5.json,0.07936507936507936
cluster-wf-load-info-dbf4b473-0635,_ETL_m_RDM_D_SOBREGIRO_GL.json,0.0793148346402014
cluster-wf-load-info-dbf4b473-0635,_ETL_m_DM_LKP_EXIST_BILLETES_OFIC_EX.json,0.07926442661706004
comparator-general-tables-5898-1-a,_ETL_m_ODS_L_TG_PROD_RUBRICA_RIESGO.json,0.07918321595136583
cluster-wf-load-info-1e0fd893-0800,_ETL_m_DM_LKP_PROT_REL_LIN_INTEGRAN_PAR.json,0.07915588038577631
cluster-wf-dmr-load-e338500b-0300,_ETL_m_DWH_L_TG_CODIGO_SERVICIO_UPDATE.json,0.07908498848239953
cluster-wf-dwh-load-t-01-00-0100,_ETL_m_DM_MOD_PERFIL_CLIENTE.json,0.07905982905982906
cluster-wf-dmr-load-e338500b-2340,_ETL_m_DQ3_ODS_TUA_32_CARTERAS.json,0.07894736842105263
comparator-general-tables-5898-1-a,_ETL_m_ODS_TG_0003_TIPO_INTERV.json,0.07891275808569041
stg-to-ods-general-ledger-5900-2-c,_ETL_m_ODS_TMA347.json,0.07881773399014778
comparator-nextportfolio-28892-1,_ETL_m_ODS_DPM_ESG.json,0.0787995787995788
comparator-telephonic-banking-230f,_ETL_m_STG_LKP_OPERACIONES_DBLINE.json,0.07877984084880638
comparator-mis-590-2-f,_ETL_m_STG_LKP_DETALLE_OPERACIONES_MIS.json,0.07869974337040204
cluster-wf-dwh-load-t-00-00-0000,_ETL_m_DM_LKP_LIMITES_AUTORIZ_HIST_CVCM.json,0.0786156567890314
comparator-sfe-activa-cliente-2555,_ETL_m_ODS_ACT_CUSTOMER_COMMUNICATORS.json,0.07859492481203008
comparator-sg-insurances-and-pens9,_ETL_m_ODS_TSG_30.json,0.07840164928450159
cluster-wf-load-info-83c7f70d-0730,_ETL_m_RDM_MIS_HECHOS_ECONOMICOS_2.json,0.07834518422753718
cluster-wf-dmr-load-t-21-30-2130,_ETL_m_DM_LKP_SUPLEM_SG_RIESGO_PM.json,0.07834101382488479
cluster-wf-dmr-load-t-05-35-0535,_ETL_m_DWH_D_HIER_IMP_DM_UPDATE.json,0.07833273445921668
cluster-wf-dmr-load-t-02-45-0245,_ETL_m_DQ3_ODS_CVCM_TPA07_GRUPOS_BELEC.json,0.07826086956521738
cluster-wf-dmr-load-t-03-45-0345,_ETL_m_RDM_D_TIPO_CENTRO.json,0.07793764988009592
comparator-general-tables-5898-1-a,_ETL_m_ODS_L_CIR_NOVAC_REFINAN.json,0.07784455844530938
cluster-wf-dwh-load-t-22-31-2231,_ETL_m_DM_CRM_HIER_PRODMIS_RET_N1.json,0.07783676533676534
cluster-wf-dmr-load-t-06-15-0615,_ETL_m_RDM_D_CONTRATOS_NUEVOS_M_INSERT.json,0.07778160123984447
cluster-wf-carga-act-bfbe08c0-main,_ETL_m_DM_LKP_ACT_OUTPUT_SMART_MSJ_CLI_D.json,0.07775653580491959
comparator-general-tables-5898-1-a,_ETL_m_ODS_L_TG_BIENES.json,0.07775557775557776
cluster-wf-load-info-1e0fd893-0800,_ETL_m_DM_LKP_PROT_REL_LIN_GARANTIAS_PAR.json,0.07774657248637241
comparator-card-processing-644-1-b,_ETL_m_ODS_OPER_ECOM_TJ_AUT_DENE.json,0.07772576260948354
cluster-wf-load-info-986acbb7-0400,_ETL_m_DQ3_ODS_TAG26.json,0.077490416560184
cluster-wf-dwh-load-t-02-15-0215,_ETL_m_DM_LKP_TIPO_FORMULARIO_MIFID.json,0.07745598239295717
cluster-wf-dmr-load-t-02-15-0215,_ETL_m_DQ3_ODS_PO_13_TASACION_INMUEB.json,0.07741197183098592
cluster-wf-dwh-load-t-22-45-2245,_ETL_m_DM_LKP_MODULO_GLOBAL_RIEGOS.json,0.07722007722007723
cluster-wf-dwh-load-t-05-50-0550,_ETL_m_DQ3_ODS_TEB_25_DOM_DBDIRECT.json,0.07718508808337513
cluster-wf-dmr-load-t-04-35-0435,_ETL_m_DM_LKP_CLIENTE_KIDS_RMS.json,0.07717872968980798
cluster-wf-dmr-load-e338500b-2340,_ETL_m_DWH_L_TG_TIPO_CONTACTO_UPDATE.json,0.0771604938271605
cluster-wf-dmr-load-t-02-15-0215,_ETL_m_DQ3_ODS_F_PM_CABE_OPE.json,0.07710843373493977
comparator-payments-544-2-a,_ETL_m_ODS_F_GB_INTERESES_STD.json,0.07709750566893424
cluster-wf-dmr-load-425ff947-0425,_ETL_m_DQ3_ODS_RC_WORKOUT_FLAG.json,0.07708665603402445
cluster-wf-dwh-load-t-05-50-0550,_ETL_m_DM_LKP_ANEXO_GVO_EB.json,0.07694646028129663
comparator-payments-544-2-b,_ETL_m_ODS_TGB20.json,0.076937441643324
cluster-wf-dmr-load-t-03-10-0310,_ETL_m_DQ3_ODS_SE_DUDOSO_UTP.json,0.07692307692307693
cluster-wf-dwh-load-t-05-50-0550,_ETL_m_DQ3_ODS_TEB_02_ANEXO_CLIENTE.json,0.07692307692307691
cluster-wf-load-info-dbf4b473-0635,_ETL_m_DM_LKP_MOTIVO_REPARAC_EX.json,0.07688838351504497
comparator-loans-and-leasing-5272,_ETL_m_ODS_F_PM_PRODUCTOS.json,0.0767095265926359
cluster-wf-load-info-dbf4b473-0635,_ETL_m_DQ3_ODS_TRT_09_DETALLES.json,0.07668086284036224
cluster-wf-dmr-load-t-04-35-0435,_ETL_m_DWH_LKP_DIVISA_INSERT.json,0.07664574251774851
stg-to-ods-loans-and-leasing-527a,_ETL_m_STG_LKP_GRUPO_BIEN.json,0.07651607651607653
comparator-sfe-activa-cliente-2555,_ETL_m_ODS_ACT_CONTACT_RESULT_REASON.json,0.07647378877686455
stg-to-ods-fx-options-kaleidoscop7,_ETL_m_ODS_SUMMIT_TRADEASSETCASHFLOW.json,0.0763790664780764
comparator-general-tables-5898-1-a,_ETL_m_ODS_L_TG_RESERVA_DOMINIO.json,0.07622368912691493
cluster-wf-load-info-986acbb7-0100,_ETL_m_DM_LKP_CONTROL_EDRS_CLIENTE.json,0.07620219130857638
cluster-wf-dwh-load-t-05-15-0515,_ETL_m_DWH_L_NGEM_EMPLEADOS_UPDATE.json,0.07610696847338068
comparator-db-mailroutinghub-es-1d,_ETL_m_ODS_CCA_NOTIF_CCA.json,0.07610467610467611
comparator-loans-and-leasing-5272,_ETL_m_ODS_TPO79_VALID_PARAM.json,0.0759233926128591
comparator-sfe-activa-cliente-2555,_ETL_m_ODS_ACT_SUBCAMP_DYN_FIELD_VAL.json,0.07589285714285714
cluster-wf-load-info-986acbb7-0100,_ETL_m_DQ3_ODS_TPW75_SIT_CONCURSA.json,0.07581359675222492
comparator-general-tables-5898-1-a,_ETL_m_ODS_L_TG_CNAE.json,0.07579431880846779
stg-to-ods-fiscal-reporting-230809,_ETL_m_ODS_TJH_RC_RECLAMACIONES.json,0.07573149741824442
comparator-risk-data-base-es-29944,_ETL_m_ODS_RC_71_SHORTFALL_RATIO_ADI.json,0.07555886736214604
cluster-wf-dwh-load-24b57cb2-0531,_ETL_m_DM_LKP_MST_PTMOS_HIPOTECARIO_CFH.json,0.07555555555555556
comparator-general-tables-5898-1-a,_ETL_m_ODS_L_TG_TIPO_GRUPO.json,0.07544189057432653
cluster-wf-dwh-load-85f9116a-0430,_ETL_m_CDM_LKP_MST_SEGUI_DIA_SALDOS_CLIENTES_CIB_CCY.json,0.07533670033670034
comparator-mis-590-2-n,_ETL_m_STG_HIER_PRODMIS_GTS_N2.json,0.07501569365976146
cluster-wf-dwh-load-t-06-00-0600,_ETL_m_LOAD_LKP_TRANSACCION_DELETE.json,0.075
cluster-wf-dmr-load-t-02-15-0215,_ETL_m_DQ3_ODS_F_PM_BIENES_PROMO.json,0.07499644966142356
cluster-wf-dmr-load-t-04-35-0435,_ETL_m_DM_LKP_INSTRUMENTO_SG_INV.json,0.07497212220264392
cluster-wf-load-info-7e158412-0345,_ETL_m_DWH_D_MOVIMIENTOS_PM_INSERT.json,0.07495527728085868
comparator-payments-544-2-b,_ETL_m_ODS_TGB23.json,0.07494145199063232
stg-to-ods-loans-and-leasing-527a,_ETL_m_STG_LKP_BIEN_FINANCIAR.json,0.07492063492063492
cluster-wf-dwh-load-t-05-50-0550,_ETL_m_DWH_E_D_MODULO_EB.json,0.07479994804222173
cluster-wf-dwh-load-t-02-15-0215,_ETL_m_DM_LKP_CLIENTE_PERFILADO_MIFID.json,0.07465262010716557
comparator-tf-imex-459-1-a,_ETL_m_ODS_OPDOCCLI.json,0.07450143077261723
comparator-general-tables-5898-1-a,_ETL_m_ODS_L_TG_TARIFA_PLANA.json,0.07438192393505205
cluster-wf-dwh-load-t-21-15-2115,_ETL_m_LOAD_LKP_ESTADO_RECIBO.json,0.07435802475714445
cluster-wf-dmr-load-e338500b-2208,_ETL_m_DQ3_ODS_TAV_09_CON_AVAL.json,0.07435254803675856
comparator-fiscal-reporting-23080d,_ETL_m_ODS_TJH_RD_RECOMENDACIONES.json,0.07428571428571429
comparator-general-tables-5898-1-a,_ETL_m_ODS_L_TG_PRODUCTO_TARIFA.json,0.07416329870737166
cluster-wf-dwh-load-t-01-00-0100,_ETL_m_DWH_LKP_SITUACION_FINANCIERA_INSERT.json,0.07407407407407407
cluster-wf-load-info-79279de3-0740,_ETL_m_DWH_F_ODIGO_GRUPO_AGENTES_PAR.json,0.07401960784313727
cluster-wf-dmr-load-t-04-35-0435,_ETL_m_DM_LKP_INSTRUMENTO_FP.json,0.0739718534769015
comparator-mis-590-2-n,_ETL_m_STG_HIER_PRODMIS.json,0.0738562091503268
comparator-mis-590-2-e,_ETL_m_STG_HIER_CENTRO.json,0.07384213959556425
cluster-wf-dmr-load-t-21-30-2130,_ETL_m_DWH_D_MOD_SUPLEM_SG_RIESGO_INSERT.json,0.07383627608346711
comparator-card-processing-644-1-c,_ETL_m_STG_LKP_MOTIVO_BAJA_TJ.json,0.0738095238095238
comparator-mis-590-2-l,_ETL_m_ODS_TGA026_L_FCH_DAT.json,0.07369186046511628
comparator-nextportfolio-28892-1,_ETL_m_ODS_DPM9.json,0.07364297070179424
comparator-general-tables-5898-1-a,_ETL_m_ODS_L_TG_CALENDARIO.json,0.07363282419886193
comparator-mis-590-2-n,_ETL_m_STG_HIER_PRODMIS_RET_N6.json,0.07351351351351351
comparator-sfe-activa-cliente-2555,_ETL_m_ODS_ACT_TASK.json,0.07351103054727787
cluster-wf-carga-act-bfbe08c0-main,_ETL_m_DM_LKP_ACT_TAREA_D.json,0.07347515472462259
cluster-wf-dwh-load-t-05-15-0515,_ETL_m_DWH_L_SAP_LKP_SIT_LABORAL_INSERT.json,0.07346759520672566
cluster-wf-dwh-load-t-06-00-0600,_ETL_m_LOAD_LKP_IND_ANULACION_DELETE.json,0.0732253086419753
comparator-mis-590-2-e,_ETL_m_STG_HIER_CENTRO_5.json,0.07321428571428572
cluster-wf-dwh-load-t-00-30-0030,_ETL_m_LOAD_LKP_SUBCALIFICACION_CLI.json,0.07317073170731708
comparator-general-ledger-5900-2-a,_ETL_m_ODS_UBR_PROD_CENTROUBR_PRODINV.json,0.07303370786516855
comparator-guarantees-confirming6,_ETL_m_ODS_F_CIRBE_CG_MENSUAL.json,0.07295918367346939
comparator-partner-data-4433-1-j,_ETL_m_ODS_F_PD_FPI573S.json,0.07294832826747719
stg-to-ods-loans-and-leasing-5272,_ETL_m_ODS_PM_PREST_DEPURAD.json,0.07291666666666669
cluster-wf-dwh-load-t-21-01-2101,_ETL_m_DM_LKP_CLASIF_MIFID.json,0.07289468979080994
comparator-partner-data-4433-1-l,_ETL_m_ODS_PD_CLIENTE_GARANTE.json,0.0728849550185233
cluster-wf-dmr-load-t-03-10-0310,_ETL_m_DQ3_ODS_F_SE_CONTRATOS.json,0.07272727272727272
stg-to-ods-partner-data-4433-1-j,_ETL_m_ODS_NT_8012.json,0.07272727272727272
cluster-wf-dmr-load-425ff947-0425,_ETL_m_DWH_F_CRR_FLAG_AUDIT_LOG.json,0.07266120815852797
comparator-questionnaire-tool-1124,_ETL_m_ODS_QT_PRODUCT_KE.json,0.07264917647785915
stg-to-ods-questionnaire-tool-1123,_ETL_m_ODS_QT_PRODUCT_KE_TYPE.json,0.07263922518159806
comparator-guarantees-confirmingd,_ETL_m_ODS_TAV_12_SOLICITUDES.json,0.07263922518159806
comparator-general-tables-5898-1-a,_ETL_m_ODS_L_CIR_ESQUEMA_AMORTIZ.json,0.07256235827664398
comparator-general-tables-5898-1-a,_ETL_m_ODS_L_CIR_TIPO_PRODUCTO.json,0.07254748894093155
stg-to-ods-tesoreria-22115-1-b,_ETL_m_ODS_TESOME.json,0.0725377107364685
cluster-wf-load-info-b44fa215-0520,_ETL_m_DWH_D_CONDICIONES_CG_INSERT.json,0.07249151834575521
comparator-contrack-35644-1,_ETL_m_ODS_CMOF_CLIENTES.json,0.07246376811594205
cluster-wf-dwh-load-t-21-01-2101,_ETL_m_DM_LKP_RIESGO_CLIENTE_OLD.json,0.07246376811594203
cluster-wf-dwh-load-t-05-50-0550,_ETL_m_DQ3_ODS_TEB_28_DOM_US_DBDIRECT.json,0.07246376811594202
cluster-wf-dmr-load-e338500b-2208,_ETL_m_DWH_E_MOD_COND_TARJETA.json,0.07241263440860216
cluster-wf-load-info-ac79fee8-0400,_ETL_m_DWH_F_MOV_CONTABLES_NO_CRUCE.json,0.07229965156794425
cluster-wf-dmr-load-t-03-00-0300,_ETL_m_DM_MOD_CONTRATO_MET_AUM_AUC_PAR.json,0.07227816051345463
comparator-current-accounts-385-2f,_ETL_m_ODS_F_CIRBE_CVCM_MENSUAL.json,0.07221493613119229
comparator-securities-valors-4090,_ETL_m_ODS_TJH_25_ANULACIONES.json,0.07209172379703853
comparator-questionnaire-tool-1124,_ETL_m_ODS_QT_OF.json,0.07199848024316108
cluster-wf-dmr-load-t-06-15-0615,_ETL_m_DWH_D_MES_INSERT.json,0.07193711016768779
comparator-mis-590-2-n,_ETL_m_STG_LKP_PLANPROD.json,0.07193223443223444
cluster-wf-dwh-load-t-01-15-0115,_ETL_m_DM_MOD_DOCUMENTOS.json,0.07188707065176159
comparator-mis-590-2-f,_ETL_m_STG_LKP_MODALIDAD_TIPO_INTERES.json,0.07183175329628419
cluster-wf-dmr-load-t-04-35-0435,_ETL_m_DWH_E_LKP_PAGO_EVENT_DERIVADOS.json,0.07179993209404974
comparator-sfe-activa-cliente-2555,_ETL_m_ODS_ACT_OTHER_ACTIONS.json,0.07178025269973184
cluster-wf-dwh-load-24b57cb2-0531,_ETL_m_DM_LKP_MST_P07_DM_CM_ING_R_ACT_DM5.json,0.07164307164307163
comparator-general-tables-5898-1-a,_ETL_m_ODS_L_TG_MODELO_ASE.json,0.0715753173380292
cluster-wf-load-info-dbf4b473-0635,_ETL_m_DM_LKP_DEUDA_DOM_EST_RECIB_RT.json,0.07153961686848437
comparator-payments-544-2-f,_ETL_m_ODS_X_CESOP_TAXID.json,0.07144527986633249
cluster-wf-dmr-load-e338500b-0300,_ETL_m_DWH_E_L_TG_REL_FIN_CREDITOS.json,0.07144328881005492
stg-to-ods-mis-590-2-h,_ETL_m_ODS_D_HIER_IMP_DM.json,0.07142857142857144
comparator-loans-and-leasing-527a,_ETL_m_STG_LKP_SERVICIO_PROPUESTA.json,0.07142857142857144
cluster-wf-dmr-load-t-05-35-0535,_ETL_m_DWH_D_HIER_PLANPROD_CONT_INSERT.json,0.07142857142857142
cluster-wf-dwh-load-t-05-50-0550,_ETL_m_DQ3_ODS_TEB_68_LIMITE_OPER.json,0.07133028013443463
cluster-wf-load-info-0b0b02e5-0645,_ETL_m_DQ3_ODS_TER70_CONTROL_PROT.json,0.07130855750563449
cluster-wf-dwh-load-4b53af6c-0420,_ETL_m_DM_LKP_PRODUCTO_COMERCIAL_D.json,0.07125996973557872
comparator-card-processing-644-1-b,_ETL_m_ODS_TID_03_TARCOM.json,0.07118456078083407
cluster-wf-dwh-load-t-06-00-0600,_ETL_m_DM_LKP_SIT_ESTAMPACION.json,0.0711705178809026
comparator-warning-risk-47605-1-a,_ETL_m_ODS_VA_ALERTAS.json,0.07104785095856524
cluster-wf-dmr-load-t-04-35-0435,_ETL_m_DWH_E_LKP_PRECIO_INV_SG_E.json,0.07089223275717209
comparator-mis-590-2-h,_ETL_m_ODS_HIER_CENTRO_MES_10.json,0.07084663340209037
cluster-wf-dmr-load-t-03-00-0300,_ETL_m_DWH_E_F_CONTRATO_METRICA_AUC.json,0.07061860568243009
comparator-questionnaire-tool-1124,_ETL_m_ODS_QT_OBJ_INV_CURRENCY.json,0.07044249969185258
comparator-nextportfolio-28892-1,_ETL_m_ODS_DPM_SF_LEGAL.json,0.07040569851128856
comparator-general-tables-5898-1-a,_ETL_m_ODS_L_CIR_SUBOR_PRODUCTO.json,0.07035714285714285
comparator-loans-and-leasing-5272,_ETL_m_ODS_PO_14_GASTOS.json,0.07030303030303031
comparator-sfe-activa-cliente-2555,_ETL_m_ODS_ACT_OUT_INICIADO_INTER.json,0.07024518348711337
cluster-wf-dmr-load-t-05-00-0500,_ETL_m_DM_LKP_ACT_OTRAS_ACCIONES.json,0.07023272466881489
cluster-wf-load-pulse-main,_ETL_m_DM_LKP_PULSE_CLI_EXCLUIDO_PAR.json,0.07019590864719083
cluster-wf-dwh-load-t-22-33-2233,_ETL_m_LOAD_LKP_BIENES_OLD.json,0.07017543859649122
stg-to-ods-partner-data-4433-1-c,_ETL_m_STG_L_PROD_FATCA_CRS_POS.json,0.0701530612244898
comparator-db-mailroutinghub-es-1d,_ETL_m_ODS_CCA_ERROR.json,0.07012987012987013
comparator-general-tables-5898-1-a,_ETL_m_ODS_L_CIR_RIESGO_DERIVADOS.json,0.07011856068459843
cluster-wf-dmr-load-e338500b-0300,_ETL_m_DWH_L_TG_PROVINCIA_INSERT.json,0.07011152662579706
comparator-mis-590-2-b,_ETL_m_STG_HIER_INDI.json,0.06999112688553683
comparator-general-tables-5898-1-a,_ETL_m_ODS_L_CIR_TIPO_ACTIVO_FINAN.json,0.06997084548104957
comparator-fixed-term-deposits-390,_ETL_m_ODS_CVCM_FP_12_LIQ_IMPOS.json,0.06997084548104957
cluster-wf-load-info-1e0fd893-0800,_ETL_m_DWH_D_PROT_RATING_INTEG_PAR.json,0.06995784229184632
comparator-sfe-activa-cliente-2555,_ETL_m_ODS_ACT_BPM_DYN_FIELD_DEF.json,0.06993197278911564
cluster-wf-load-info-83c7f70d-0730,_ETL_m_RDM_MIS_HECHOS_ECONOMICOS_1.json,0.06985529005877843
comparator-general-tables-5898-1-a,_ETL_m_ODS_TG_0973_PROD_FATCA.json,0.06985146527498998
comparator-general-tables-5898-1-a,_ETL_m_ODS_L_TG_ENTIDADES.json,0.06984371560642746
cluster-wf-dmr-load-t-02-10-0210,_ETL_m_DWH_F_SFMC_JOURNEY_UPDATE.json,0.06976356976356976
comparator-db-sas-46485-3-b,_ETL_m_ODS_TRD_ADD.json,0.0697514649424126
cluster-wf-dwh-load-93e5fa9b-2330,_ETL_m_DWH_F_CIRBE_BDE_CRGCIE_DATOS_PAR.json,0.06958537604986129
comparator-host-architecture-22096,_ETL_m_STG_LKP_DIEL_FILTROS_CRM.json,0.06954396764389725
cluster-wf-dmr-load-e338500b-0100,_ETL_m_DQ3_ODS_TUA_31.json,0.0694992329041044
cluster-wf-dwh-load-t-06-00-0600,_ETL_m_LOAD_LKP_DETALLE_RESULTADO_SECURE_PAY.json,0.06939694232511912
stg-to-ods-card-processing-644-1-b,_ETL_ODS_TAT03.json,0.06932654216185624
cluster-wf-load-info-7e158412-0345,_ETL_m_DWH_E_D_DATOS_INTERMONEY_RECC.json,0.06929644268774704
comparator-general-tables-5898-1-c,_ETL_m_STG_LKP_GESTORES.json,0.06926406926406926
cluster-wf-dmr-load-t-05-00-0500,_ETL_m_DWH_D_ACT_DIR_EMAIL_PROSPECT_DELETE.json,0.06926406926406926
cluster-wf-dmr-load-t-05-00-0500,_ETL_m_DM_LKP_ACT_GRUPO_CRITERIO_TAREA.json,0.06923187313887992
comparator-safe-deposit-boxes-3518,_ETL_m_ODS_BX_01_CONTR_CAJAS_ALQ.json,0.06907598637306264
stg-to-ods-db-sas-46485-3-e,_ETL_m_ODS_EEMM_PERSONA_FICTICIO.json,0.06896551724137931
cluster-wf-dmr-load-e338500b-2208,_ETL_m_DWH_MOD_COND_TARJETA_TMP.json,0.06883568620388869
comparator-expert-assistant-feed9,_ETL_m_ODS_TUA_50_AUM.json,0.06861871637597233
cluster-wf-load-info-986acbb7-0400,_ETL_m_DQ3_ODS_TAG02.json,0.06861714585499752
cluster-wf-load-info-dbf4b473-0635,_ETL_m_DQ3_ODS_TSP_54_DECISION.json,0.06857827733462252
cluster-wf-dmr-load-425ff947-0425,_ETL_m_RDM_F_COLLATERALIZATION_CRES.json,0.06852387371299315
comparator-sfe-activa-cliente-2555,_ETL_m_ODS_ACT_CONT_SRC_CHANNEL_RSN.json,0.06828636216391318
cluster-wf-dmr-load-t-02-15-0215,_ETL_m_DQ3_ODS_TPM06.json,0.06824925816023739
cluster-wf-dwh-load-4b53af6c-0420,_ETL_m_DWH_F_MAESTRA_CONTRATOS_UBR.json,0.06824554457190561
cluster-wf-dmr-load-t-07-00-0700,_ETL_m_DWH_D_GESTOR_CREDITO_UPDATE.json,0.0681857081728712
cluster-wf-dmr-load-t-05-35-0535,_ETL_m_DWH_L_CALC_SEC_INST_RESID.json,0.06818181818181819
stg-to-ods-mis-590-2-b,_ETL_m_STG_HIER_CTA_N3.json,0.06807511737089203
cluster-wf-load-info-1e0fd893-0800,_ETL_m_DM_LKP_PROT_RATING_INTEG_PAR.json,0.06802976254267648
comparator-nextportfolio-28892-1,_ETL_m_ODS_DPM21.json,0.06802721088435375
comparator-general-tables-5898-1-a,_ETL_m_ODS_L_TG_SITUACION_OPE.json,0.0679568486433475
cluster-wf-dwh-load-t-02-40-0240,_ETL_m_DM_LKP_MET_INFORMACION_NTRK.json,0.06761904761904762
stg-to-ods-collection-administ-unf,NA,0.06746031746031747
comparator-customer-engagement-165,_ETL_m_ODS_SFMC_JOURNEY_ACTIVITY.json,0.06743256743256744
comparator-sfe-activa-cliente-2555,_ETL_m_ODS_ACT_OUT_INTER_ACTA_MIFID.json,0.06723285587526937
cluster-wf-load-info-79279de3-0740,_ETL_m_DWH_E_F_ODIGO_SM_GRAL.json,0.06708189224709048
cluster-wf-load-info-79279de3-0740,_ETL_m_DWH_E_F_ODIGO_LLAMADAS_IVR.json,0.06707202864619198
cluster-wf-dwh-load-t-05-50-0550,_ETL_m_DQ3_ODS_TEB_26_CONTR_DBDIRECT.json,0.0669888726537035
comparator-mis-590-2-b,_ETL_m_STG_HIER_CTA_BAL_N4.json,0.06697674418604652
comparator-collateral-system-25509,_ETL_m_ODS_GR_FGRA80S.json,0.06687898089171976
cluster-wf-dwh-load-t-06-50-0650,_ETL_m_DM_MOD_ERRORES_CCA.json,0.06685379611886319
comparator-loans-and-leasing-5272,_ETL_m_ODS_TPM53.json,0.0666909294512878
comparator-fx-options-kaleidoscop3,_ETL_m_ODS_SUMMIT_TRADESASSETS.json,0.06666666666666668
cluster-wf-dmr-load-t-02-45-0245,_ETL_m_DQ3_ODS_F_CVCM_MENSUAL.json,0.06666666666666667
comparator-operation-flow-managem1,_ETL_m_ODS_TQS_02_LIPRO.json,0.06657628086199516
comparator-sfe-activa-cliente-255e,_ETL_m_ODS_ACT_GAT_JOPAC.json,0.06652984801347596
cluster-wf-dwh-load-t-22-30-2230,_ETL_m_DM_LKP_TIPO_VIVIENDA.json,0.06646005745386181
cluster-wf-dwh-load-93e5fa9b-2330,_ETL_m_DWH_LKP_EMP_NACIONAL.json,0.06642273562999434
cluster-wf-dwh-load-t-05-15-0515,_ETL_m_DWH_L_DBP_PROVEEDOR_INSERT.json,0.06624902945802282
cluster-wf-dwh-load-t-05-15-0515,_ETL_m_DWH_L_NGEM_EMPLEADOS_INSERT.json,0.06614315063467606
cluster-wf-dwh-load-t-22-32-2232,_ETL_m_DM_LKP_CONTRATOS_TARJETA_OLD.json,0.0658924537304305
cluster-wf-dwh-load-4b53af6c-0420,_ETL_m_DM_HIER_CENTRO_5.json,0.06569611780455155
cluster-wf-dmr-load-t-03-45-0345,_ETL_m_DWH_D_OPERACION_MIS_DIARIO_UPDATE.json,0.06562485767958798
comparator-general-tables-5898-1-a,_ETL_m_ODS_TG0769_CARGO_POA.json,0.06559766763848396
comparator-guarantees-confirmingd,_ETL_m_ODS_TAV_06_REGULA.json,0.06545389691457107
comparator-general-tables-5898-1-a,_ETL_m_ODS_L_TG_PROD_CONCEPTO_TARIFA.json,0.06545002616431188
stg-to-ods-payments-544-2-f,_ETL_m_ODS_X_CESOP_PSPID_TYPE.json,0.06537530266343826
comparator-mis-590-2-b,_ETL_m_STG_HIER_CENTRO_MES_6.json,0.06533466533466532
cluster-wf-dmr-load-t-22-05-2205,_ETL_m_DQ3_ODS_TM_23_LIQ_AGRUP.json,0.06530612244897957
stg-to-ods-db-record-keeping-es-12,_ETL_m_ODS_INCENTIVOS_NTRK.json,0.06525573192239859
comparator-partner-data-4433-1-c,_ETL_m_STG_L_CERTIFICADOS.json,0.06494336865180855
cluster-wf-dwh-load-t-05-15-0515,_ETL_m_DWH_L_DBP_FUNCION_PUESTO_DELETE.json,0.06485528056565815
